posts p,users u#p.OwnerUserId=u.Id#p.Score,<=,19,p.AnswerCount,<=,9,u.Reputation,>=,1,u.Reputation,<=,2594,u.Views,>=,0,u.Views,<=,10,u.DownVotes,>=,0,u.UpVotes,>=,0#23602
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,4899,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,=,0,p.FavoriteCount,=,0,u.Views,>=,0,u.Views,<=,13#194
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.ViewCount,<=,2718,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.FavoriteCount,>=,0,u.Reputation,>=,1,u.Views,<=,199,u.CreationDate,<=,1408114190#9661
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,-1,p.Score,<=,27,p.ViewCount,<=,20600,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,u.Views,<=,2722,u.CreationDate,>=,1280297854#10963
posts p,users u#p.OwnerUserId=u.Id#p.Score,<=,74,p.ViewCount,<=,10871,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,23,u.CreationDate,<=,1409041717#31893
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-1,p.FavoriteCount,<=,10,u.Reputation,>=,1,u.Reputation,<=,2196,u.Views,>=,0,u.DownVotes,>=,0,u.CreationDate,<=,1406088722#11500
posts p,users u#p.OwnerUserId=u.Id#p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,<=,21,p.CreationDate,>=,1279576731,u.Reputation,>=,1,u.Reputation,<=,444,u.DownVotes,>=,0,u.CreationDate,<=,1409815626#34887
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,<=,12,p.ViewCount,<=,1691,p.FavoriteCount,>=,0,p.FavoriteCount,<=,14,p.CreationDate,>=,1279581212,p.CreationDate,<=,1409882027,u.Views,=,0#711
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,=,67,p.CommentCount,<=,16,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,u.Reputation,>=,1,u.Reputation,<=,143,u.Views,>=,0,u.Views,<=,90#23
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,-1,p.Score,<=,24,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.CreationDate,>=,1279619051,u.Views,>=,0,u.CreationDate,>=,1279570625,u.CreationDate,<=,1407929404#40710
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,<=,1409841941,u.Views,=,0,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,358,u.CreationDate,>=,1279579552#730
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-1,p.CommentCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,>=,0,p.FavoriteCount,<=,9,u.Views,>=,0,u.Views,<=,35#8066
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,2,p.Score,>=,-1,p.CommentCount,<=,12,p.CreationDate,>=,1280197898,p.CreationDate,<=,1408198216,u.Reputation,>=,1,u.UpVotes,>=,0,u.CreationDate,>=,1282857845#34603
posts p,users u#p.OwnerUserId=u.Id#p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,16,p.FavoriteCount,>=,0,p.CreationDate,<=,1408548951,u.Reputation,=,6,u.Views,>=,0,u.DownVotes,<=,1#364
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,2,p.Score,>=,0,p.Score,<=,27,p.CommentCount,>=,0,u.Reputation,<=,1075,u.Views,>=,0,u.CreationDate,>=,1279570815,u.CreationDate,<=,1410519561#16174
posts p,users u#p.OwnerUserId=u.Id#p.Score,=,1,p.AnswerCount,<=,4,u.Reputation,>=,1,u.Reputation,<=,226,u.Views,>=,0,u.Views,<=,18,u.UpVotes,<=,80,u.CreationDate,>=,1280622362#7272
posts p,users u#p.OwnerUserId=u.Id#p.Score,<=,11,p.ViewCount,>=,0,p.ViewCount,<=,20452,p.AnswerCount,>=,0,p.AnswerCount,<=,5,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,17#30713
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,u.Views,>=,0,u.Views,<=,25,u.DownVotes,<=,0,u.UpVotes,>=,0,u.UpVotes,<=,96#6693
posts p,users u#p.OwnerUserId=u.Id#p.Score,<=,25,p.AnswerCount,=,0,p.FavoriteCount,<=,46,p.CreationDate,<=,1410264854,u.Reputation,>=,1,u.Reputation,<=,6906,u.UpVotes,>=,0,u.UpVotes,<=,20#1627
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,-1,p.Score,<=,26,p.ViewCount,<=,2961,p.CommentCount,>=,0,p.FavoriteCount,<=,22,u.UpVotes,>=,0,u.CreationDate,>=,1279587022,u.CreationDate,<=,1408054549#11478
posts p,users u#p.OwnerUserId=u.Id#p.Score,<=,15,p.ViewCount,>=,0,p.ViewCount,<=,5956,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,8,u.UpVotes,>=,0,u.UpVotes,<=,152#37377
posts p,users u#p.OwnerUserId=u.Id#p.Score,<=,12,p.ViewCount,<=,11570,p.CreationDate,>=,1279576132,p.CreationDate,<=,1409601444,u.Views,<=,69,u.DownVotes,>=,0,u.DownVotes,<=,6,u.CreationDate,<=,1409610873#34082
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,<=,19,p.ViewCount,>=,0,p.AnswerCount,<=,4,u.Views,>=,0,u.UpVotes,<=,12,u.CreationDate,>=,1280172938,u.CreationDate,<=,1410631610#29940
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-3,p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,<=,1409669165,u.DownVotes,<=,5,u.UpVotes,>=,0,u.UpVotes,<=,6#6622
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.AnswerCount,>=,0,u.Reputation,>=,1,u.Reputation,<=,441,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,6,u.UpVotes,<=,93#34895
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,=,510,p.AnswerCount,>=,0,p.AnswerCount,<=,5,u.Reputation,<=,3536,u.Views,<=,90,u.UpVotes,>=,0,u.UpVotes,<=,10,u.CreationDate,<=,1410008827#9
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,0,p.Score,<=,26,p.AnswerCount,<=,4,p.CreationDate,<=,1408125914,u.Views,=,3,u.DownVotes,<=,0,u.CreationDate,>=,1280934655,u.CreationDate,<=,1410600578#2140
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,-1,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.FavoriteCount,>=,0,p.CreationDate,<=,1410103220,u.Reputation,>=,1,u.Reputation,<=,941,u.Views,>=,0#10796
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,0,p.FavoriteCount,<=,5,p.CreationDate,>=,1279598414,p.CreationDate,<=,1409503806,u.Reputation,>=,1,u.Views,>=,0,u.DownVotes,=,0,u.CreationDate,>=,1280172619#9204
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,-1,p.Score,<=,26,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.CommentCount,<=,30,u.Views,<=,25,u.CreationDate,>=,1312207277,u.CreationDate,<=,1410188859#27090
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,-1,p.Score,<=,24,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,u.Reputation,>=,1,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,16#11184
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,-4,p.Score,<=,40,p.ViewCount,>=,0,p.ViewCount,<=,6686,p.CommentCount,=,3,p.CreationDate,<=,1410035693,u.Views,>=,0,u.Views,<=,12#2330
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,-1,p.Score,<=,11,p.AnswerCount,<=,6,p.CreationDate,<=,1410539647,u.Reputation,<=,131,u.Views,>=,0,u.CreationDate,>=,1279568741,u.CreationDate,<=,1410579496#25621
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1279574120,p.CreationDate,<=,1410528531,u.UpVotes,>=,0,u.CreationDate,>=,1294162986,u.CreationDate,<=,1407862171#10572
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,-6,p.Score,<=,30,p.ViewCount,>=,0,p.ViewCount,<=,3613,p.CommentCount,>=,0,p.FavoriteCount,=,0,u.DownVotes,<=,12,u.UpVotes,<=,155#805
posts p,users u#p.OwnerUserId=u.Id#p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.FavoriteCount,<=,3,p.CreationDate,>=,1279601347,u.Reputation,<=,683,u.DownVotes,>=,0,u.CreationDate,>=,1281939383,u.CreationDate,<=,1408890805#8851
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,<=,8479,p.CommentCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,<=,10,u.Reputation,>=,1,u.Views,<=,29,u.DownVotes,<=,1,u.CreationDate,>=,1286688156#7297
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,<=,1410392477,u.Views,>=,0,u.Views,<=,21,u.DownVotes,<=,0,u.CreationDate,>=,1282099341#6478
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,34458,u.Reputation,>=,1,u.Reputation,<=,137,u.Views,>=,0,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,185#26385
posts p,users u#p.OwnerUserId=u.Id#p.Score,<=,20,p.ViewCount,>=,0,p.AnswerCount,<=,3,p.CreationDate,>=,1280243983,p.CreationDate,<=,1409994134,u.DownVotes,=,0,u.UpVotes,<=,578,u.CreationDate,>=,1301473185#31631
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,3944,p.CommentCount,>=,0,p.CommentCount,<=,11,p.CreationDate,>=,1297396513,u.Reputation,<=,1159,u.DownVotes,<=,4,u.CreationDate,>=,1280180207#36104
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.AnswerCount,=,3,p.CommentCount,>=,0,p.CommentCount,<=,10,u.Reputation,>=,1,u.Reputation,<=,937,u.DownVotes,>=,0,u.UpVotes,=,0#627
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,-1,p.Score,<=,44,p.ViewCount,>=,0,p.AnswerCount,=,0,u.Reputation,=,41,u.Views,>=,0,u.CreationDate,>=,1280176190,u.CreationDate,<=,1409580375#45
posts p,users u#p.OwnerUserId=u.Id#p.Score,<=,29,p.ViewCount,>=,0,p.ViewCount,<=,4606,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.CreationDate,<=,1409779040,u.Reputation,>=,1#11811
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,-1,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,56,p.FavoriteCount,>=,0,u.Reputation,<=,1249,u.Views,=,0,u.DownVotes,<=,1#744
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,2,p.CommentCount,>=,0,p.CommentCount,<=,11,u.Views,>=,0,u.Views,<=,335,u.UpVotes,>=,0,u.CreationDate,>=,1289706830,u.CreationDate,<=,1410242038#20942
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,0,p.ViewCount,>=,0,p.ViewCount,<=,32611,p.AnswerCount,>=,0,p.AnswerCount,<=,3,u.Reputation,>=,1,u.DownVotes,>=,0,u.CreationDate,<=,1409186615#39879
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,<=,20,p.AnswerCount,>=,0,p.AnswerCount,<=,28,p.CommentCount,=,5,u.Views,<=,55,u.UpVotes,<=,160,u.CreationDate,<=,1406905515#1508
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,<=,66071,p.FavoriteCount,>=,0,p.FavoriteCount,<=,15,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,36,u.CreationDate,>=,1294678638,u.CreationDate,<=,1409782823#8578
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.CommentCount,=,2,p.FavoriteCount,>=,0,p.FavoriteCount,<=,9,p.CreationDate,>=,1281850140,u.Views,>=,0,u.CreationDate,>=,1284642232,u.CreationDate,<=,1409845735#1596
posts p,users u#p.OwnerUserId=u.Id#p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,<=,13,p.CreationDate,<=,1410399753,u.Reputation,<=,1597,u.DownVotes,<=,0,u.UpVotes,<=,100,u.CreationDate,<=,1406132244#33222
posts p,users u#p.OwnerUserId=u.Id#p.CreationDate,<=,1410398352,u.Reputation,>=,1,u.Reputation,<=,165,u.Views,>=,0,u.Views,<=,77,u.DownVotes,<=,0,u.CreationDate,>=,1287978776,u.CreationDate,<=,1410432245#34097
posts p,users u#p.OwnerUserId=u.Id#p.Score,<=,16,p.CommentCount,<=,19,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,p.CreationDate,<=,1410026740,u.Reputation,>=,1,u.Reputation,<=,549,u.CreationDate,<=,1410545072#9591
posts p,users u#p.OwnerUserId=u.Id#p.AnswerCount,<=,5,p.CommentCount,>=,0,p.CommentCount,<=,10,p.FavoriteCount,<=,5,p.CreationDate,<=,1410490163,u.Reputation,<=,121,u.DownVotes,<=,3,u.CreationDate,>=,1283470932#5316
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.ViewCount,<=,30192,p.CommentCount,<=,12,p.FavoriteCount,>=,0,u.Reputation,<=,1855,u.Views,>=,0,u.Views,<=,649,u.CreationDate,>=,1279567798#11540
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,-1,p.Score,<=,52,p.ViewCount,>=,0,p.ViewCount,<=,897,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,63#7776
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,0,p.ViewCount,>=,0,p.ViewCount,<=,4277,p.AnswerCount,<=,2,u.Views,<=,39,u.DownVotes,>=,0,u.DownVotes,<=,2,u.CreationDate,>=,1298051668#28364
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,4200,p.FavoriteCount,<=,2,u.Reputation,<=,436,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,>=,0,u.UpVotes,<=,77#7446
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,0,p.ViewCount,<=,5620,p.CommentCount,>=,0,p.CommentCount,<=,10,u.DownVotes,<=,1,u.UpVotes,>=,0,u.CreationDate,>=,1286047610,u.CreationDate,<=,1409831795#34655
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,2,p.CreationDate,>=,1292444462,u.Views,>=,0,u.Views,<=,36,u.DownVotes,<=,22,u.UpVotes,>=,0,u.UpVotes,<=,323,u.CreationDate,<=,1408725662#10162
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.ViewCount,<=,10598,p.AnswerCount,>=,0,p.FavoriteCount,<=,68,p.CreationDate,<=,1409840565,u.Reputation,<=,929,u.DownVotes,>=,0,u.UpVotes,>=,0#10845
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.AnswerCount,<=,10,p.CommentCount,>=,0,p.CommentCount,<=,15,p.FavoriteCount,>=,0,p.CreationDate,>=,1279930026,p.CreationDate,<=,1409051908,u.DownVotes,<=,163#12605
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,<=,21,p.ViewCount,>=,0,p.AnswerCount,<=,7,p.CommentCount,=,3,u.UpVotes,>=,0,u.UpVotes,<=,363,u.CreationDate,>=,1280872715#3748
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,>=,0,p.AnswerCount,>=,0,p.FavoriteCount,<=,10,p.CreationDate,>=,1279569536,p.CreationDate,<=,1410379597,u.Reputation,>=,1,u.DownVotes,<=,0,u.CreationDate,<=,1407299392#9711
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-2,p.Score,<=,17,p.AnswerCount,=,1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,<=,1409842254,u.Views,<=,48#3535
posts p,users u#p.OwnerUserId=u.Id#p.Score,<=,26,p.FavoriteCount,<=,3,p.CreationDate,>=,1286138083,u.Reputation,=,1,u.Views,=,2,u.UpVotes,>=,0,u.CreationDate,>=,1284547449,u.CreationDate,<=,1409292195#27
posts p,users u#p.OwnerUserId=u.Id#p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.FavoriteCount,=,0,p.CreationDate,>=,1279612566,p.CreationDate,<=,1409245166,u.Views,>=,0,u.Views,<=,26#606
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,<=,5694,p.FavoriteCount,>=,0,p.FavoriteCount,<=,18,u.Reputation,>=,1,u.Views,>=,0,u.Views,<=,16,u.DownVotes,>=,0,u.DownVotes,<=,1#6310
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,16,p.ViewCount,<=,7485,p.FavoriteCount,<=,17,u.Views,=,5,u.DownVotes,<=,9,u.CreationDate,>=,1289033705#367
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,0,p.Score,<=,19,p.ViewCount,<=,9772,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,u.Views,<=,41,u.DownVotes,>=,0,u.CreationDate,<=,1408909585#8329
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,<=,3503,p.AnswerCount,>=,0,p.AnswerCount,<=,7,p.CommentCount,<=,13,p.CreationDate,>=,1282804643,p.CreationDate,<=,1410356648,u.CreationDate,>=,1279568900,u.CreationDate,<=,1406291004#38907
posts p,users u#p.OwnerUserId=u.Id#p.AnswerCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,<=,1410569615,u.Reputation,>=,1,u.Reputation,<=,308,u.Views,<=,23,u.DownVotes,<=,0,u.UpVotes,>=,0#6819
posts p,users u#p.OwnerUserId=u.Id#p.AnswerCount,<=,8,p.FavoriteCount,>=,0,p.CreationDate,<=,1409344134,u.Reputation,=,1,u.Views,>=,0,u.DownVotes,>=,0,u.CreationDate,>=,1291017603,u.CreationDate,<=,1409143435#227
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CommentCount,<=,16,u.Views,<=,88,u.UpVotes,<=,10,u.CreationDate,>=,1280242311#28585
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,22,p.ViewCount,>=,0,p.CommentCount,<=,15,u.Reputation,<=,260,u.Views,=,2,u.DownVotes,<=,0#3101
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,-1,p.Score,<=,15,p.AnswerCount,<=,4,u.Reputation,>=,1,u.UpVotes,>=,0,u.UpVotes,<=,505,u.CreationDate,>=,1310138354,u.CreationDate,<=,1409043919#33788
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.AnswerCount,<=,5,p.FavoriteCount,>=,0,p.CreationDate,>=,1287861693,p.CreationDate,<=,1409417279,u.Reputation,>=,1,u.Views,<=,38,u.UpVotes,>=,0#8064
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-9,p.Score,<=,23,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.FavoriteCount,=,0,p.CreationDate,>=,1280224823,u.CreationDate,>=,1280245198#839
posts p,users u#p.OwnerUserId=u.Id#p.Score,=,2,p.FavoriteCount,<=,5,p.CreationDate,<=,1410532292,u.Views,>=,0,u.Views,<=,16,u.DownVotes,>=,0,u.CreationDate,>=,1288172427,u.CreationDate,<=,1408734727#1145
posts p,users u#p.OwnerUserId=u.Id#p.Score,<=,26,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CreationDate,>=,1279694016,p.CreationDate,<=,1410038920,u.DownVotes,=,0,u.UpVotes,<=,857,u.CreationDate,>=,1279570632#34660
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,6161,p.CommentCount,>=,0,p.CommentCount,<=,21,u.Views,>=,0,u.Views,<=,66,u.UpVotes,<=,13#29893
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,13244,p.AnswerCount,>=,0,p.AnswerCount,<=,8,p.CommentCount,>=,0,u.CreationDate,>=,1279567330,u.CreationDate,<=,1400614190#38118
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,<=,6676,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,>=,1279947293,p.CreationDate,<=,1410436293,u.DownVotes,<=,0,u.CreationDate,>=,1295311040,u.CreationDate,<=,1407887467#8030
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,<=,91848,p.CommentCount,<=,14,p.CreationDate,>=,1285164672,p.CreationDate,<=,1410574187,u.Reputation,<=,145,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,<=,1408259634#26231
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,<=,11,p.ViewCount,>=,0,p.ViewCount,<=,3719,u.Reputation,>=,1,u.Reputation,<=,326,u.Views,>=,0,u.Views,<=,127#32322
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,>=,-2,p.ViewCount,>=,0,p.ViewCount,<=,7137,p.FavoriteCount,>=,0,p.CreationDate,>=,1284435851,p.CreationDate,<=,1410124259,u.Reputation,<=,745#10067
posts p,users u#p.OwnerUserId=u.Id#p.Score,<=,40,p.FavoriteCount,<=,17,p.CreationDate,>=,1280353546,p.CreationDate,<=,1407920779,u.Views,=,1,u.DownVotes,>=,0,u.DownVotes,<=,1,u.UpVotes,>=,0#770
posts p,users u#p.OwnerUserId=u.Id#p.ViewCount,<=,2343,p.AnswerCount,>=,0,p.CreationDate,>=,1279694016,p.CreationDate,<=,1409590910,u.Views,>=,0,u.Views,<=,127,u.DownVotes,>=,0,u.CreationDate,=,1405570194#1
posts p,users u#p.OwnerUserId=u.Id#p.Score,>=,-1,p.Score,<=,20,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,>=,1280002986,p.CreationDate,<=,1410066942,u.Reputation,>=,1#12476
posts p,users u#p.OwnerUserId=u.Id#p.PostTypeId,=,1,p.Score,<=,17,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,=,0,p.CreationDate,<=,1410179743,u.CreationDate,>=,1280177982,u.CreationDate,<=,1408201125#15030
badges b,posts p#b.UserId=p.OwnerUserId#b.Date,>=,1281037295,p.Score,>=,-1,p.Score,<=,25,p.ViewCount,>=,0,p.ViewCount,<=,3723,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,13#402848
badges b,posts p#b.UserId=p.OwnerUserId#p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,14,p.ViewCount,<=,10785,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,p.CreationDate,<=,1410611732#179403
badges b,posts p#b.UserId=p.OwnerUserId#b.Date,>=,1288591844,b.Date,<=,1409911183,p.ViewCount,>=,0,p.ViewCount,<=,9878,p.CommentCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,>=,0,p.CreationDate,<=,1410426186#195330
badges b,posts p#b.UserId=p.OwnerUserId#p.Score,>=,-1,p.ViewCount,>=,0,p.ViewCount,<=,2787,p.AnswerCount,>=,0,p.AnswerCount,<=,8,p.FavoriteCount,>=,0,p.CreationDate,>=,1279746243,p.CreationDate,<=,1409333523#180526
badges b,posts p#b.UserId=p.OwnerUserId#b.Date,>=,1279708092,b.Date,<=,1407773282,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,2594,p.CommentCount,<=,13,p.FavoriteCount,>=,0,p.CreationDate,<=,1410227873#174439
badges b,posts p#b.UserId=p.OwnerUserId#p.PostTypeId,=,1,p.Score,>=,-1,p.ViewCount,>=,0,p.AnswerCount,<=,6,p.CommentCount,>=,0,p.CommentCount,<=,11,p.FavoriteCount,>=,0,p.CreationDate,<=,1410212616#204297
badges b,posts p#b.UserId=p.OwnerUserId#p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,58,p.ViewCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,<=,5#170904
badges b,posts p#b.UserId=p.OwnerUserId#p.PostTypeId,=,1,p.Score,>=,0,p.ViewCount,<=,2143,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,<=,27,p.FavoriteCount,>=,0,p.CreationDate,<=,1408838258#163525
badges b,posts p#b.UserId=p.OwnerUserId#b.Date,>=,1281538794,b.Date,<=,1409798447,p.PostTypeId,=,1,p.Score,<=,61,p.ViewCount,<=,3560,p.AnswerCount,=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3#19129
badges b,posts p#b.UserId=p.OwnerUserId#b.Date,>=,1288759643,p.Score,<=,27,p.ViewCount,>=,0,p.AnswerCount,<=,11,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,>=,1280447146,p.CreationDate,<=,1410641844#158143
badges b,posts p#b.UserId=p.OwnerUserId#p.Score,>=,-1,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,17,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,p.CreationDate,>=,1280865630#155116
badges b,posts p#b.UserId=p.OwnerUserId#b.Date,>=,1279574046,p.Score,>=,-4,p.ViewCount,>=,0,p.ViewCount,<=,9462,p.AnswerCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,>=,0,p.FavoriteCount,<=,79#207619
badges b,posts p#b.UserId=p.OwnerUserId#p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,40,p.ViewCount,>=,0,p.ViewCount,<=,9286,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,<=,16#421349
badges b,posts p#b.UserId=p.OwnerUserId#b.Date,>=,1280346235,b.Date,<=,1409931768,p.Score,>=,-4,p.Score,<=,37,p.ViewCount,=,93,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CreationDate,<=,1410247599#1188
badges b,posts p#b.UserId=p.OwnerUserId#b.Date,<=,1408444038,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,21,p.CreationDate,>=,1279569169,p.CreationDate,<=,1410507787#197437
badges b,posts p#b.UserId=p.OwnerUserId#b.Date,>=,1280174322,b.Date,<=,1410623132,p.Score,>=,0,p.Score,<=,35,p.ViewCount,>=,0,p.ViewCount,<=,7527,p.CommentCount,>=,0,p.CommentCount,<=,14#429363
