posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,-1,p.Score,<=,41,p.AnswerCount,>=,0,p.FavoriteCount,<=,4,pl.LinkTypeId,=,1,v.CreationDate,>=,1279584000,u.Reputation,=,1,u.CreationDate,>=,1283422825,u.CreationDate,<=,1409658735#393
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.AnswerCount,>=,0,pl.LinkTypeId,=,1,b.Date,>=,1279568349,b.Date,<=,1409709459,u.DownVotes,<=,1#727589768
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.AnswerCount,<=,8,p.FavoriteCount,<=,9,p.CreationDate,<=,1409967390,pl.LinkTypeId,=,1,pl.CreationDate,>=,1294419717,ph.CreationDate,<=,1410253387,u.CreationDate,>=,1279638369#7153705588
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.AnswerCount,>=,0,p.AnswerCount,<=,4,pl.LinkTypeId,=,1,ph.CreationDate,=,1408569996,v.BountyAmount,<=,100,u.CreationDate,>=,1281002594#6
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,9,p.FavoriteCount,>=,0,p.CreationDate,>=,1280034500,p.CreationDate,<=,1409352458,u.Reputation,>=,1#15168071823
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.CreationDate,<=,1409154426,ph.PostHistoryTypeId,=,2,v.BountyAmount,>=,0,v.CreationDate,=,1327363200,u.Reputation,>=,1,u.Views,>=,0,u.UpVotes,>=,0#252416
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.CommentCount,>=,0,p.CreationDate,>=,1285618344,p.CreationDate,<=,1410444821,ph.CreationDate,>=,1281569639,b.Date,>=,1287991172,u.Reputation,<=,9800,u.DownVotes,>=,0,u.UpVotes,<=,69,u.CreationDate,>=,1279686071#188841037
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,>=,0,p.ViewCount,<=,2864,p.FavoriteCount,<=,14,p.CreationDate,<=,1408662064#6194938764
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,-2,p.Score,<=,57,pl.LinkTypeId,=,1,pl.CreationDate,<=,1410000792,ph.CreationDate,<=,1409428491,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410652800,u.Views,=,5,u.DownVotes,<=,8,u.UpVotes,<=,8641#59444
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.AnswerCount,>=,0,pl.LinkTypeId,=,3,ph.CreationDate,<=,1410525674,v.BountyAmount,>=,0,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,40#881935
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.AnswerCount,=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,12,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410393600,u.DownVotes,>=,0,u.DownVotes,<=,1#10896303
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,2,p.Score,<=,16,pl.CreationDate,>=,1289221439,pl.CreationDate,<=,1410533690,ph.CreationDate,>=,1289292519,b.Date,<=,1410453344,u.Reputation,>=,1,u.Reputation,<=,388#1572
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,=,170,p.CommentCount,>=,0,p.FavoriteCount,<=,5,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,3,v.VoteTypeId,=,5,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410566400,u.Reputation,>=,1,u.CreationDate,>=,1286192411,u.CreationDate,<=,1410345840#61798
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,3354,p.FavoriteCount,>=,0,p.FavoriteCount,<=,23,p.CreationDate,<=,1409583139,pl.CreationDate,>=,1300693710,pl.CreationDate,<=,1409939555,ph.CreationDate,>=,1282138231,ph.CreationDate,<=,1409161113,v.BountyAmount,>=,0#22533342
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,2,p.CommentCount,>=,0,ph.CreationDate,<=,1400598846,b.Date,<=,1410227135,u.DownVotes,>=,0#246169208
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.AnswerCount,=,0,p.FavoriteCount,<=,3,p.CreationDate,<=,1409538614,pl.LinkTypeId,=,1,b.Date,<=,1407511219#249282686
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,<=,14,p.ViewCount,>=,0,p.CreationDate,<=,1409844660,pl.LinkTypeId,=,1,b.Date,>=,1279693693,b.Date,<=,1410078769#16852895923
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,26,p.ViewCount,>=,0,p.ViewCount,<=,2122,p.CommentCount,>=,0,p.CreationDate,>=,1285165501,pl.CreationDate,>=,1304776768,pl.CreationDate,<=,1408399111,ph.PostHistoryTypeId,=,2,v.BountyAmount,>=,0,u.Views,>=,0,u.Views,<=,627,u.UpVotes,>=,0,u.UpVotes,<=,10#304753
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,=,9,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,u.Views,>=,0,u.Views,<=,62#496538
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,>=,0,p.ViewCount,<=,3888,ph.PostHistoryTypeId,=,2,v.CreationDate,<=,1410566400,u.DownVotes,=,0,u.UpVotes,<=,14#2063697
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.AnswerCount,>=,0,p.CommentCount,=,0,ph.CreationDate,<=,1410642696,v.CreationDate,<=,1409097600,u.Views,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,224#152774297
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,0,p.Score,<=,26,p.ViewCount,>=,0,p.ViewCount,<=,143055,p.FavoriteCount,>=,0,p.FavoriteCount,<=,69,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2,u.DownVotes,<=,4,u.CreationDate,>=,1317885712#40110276
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.AnswerCount,<=,4,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,5,u.Reputation,>=,1,u.Reputation,<=,829#21514577
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,<=,22,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,pl.LinkTypeId,=,3,ph.PostHistoryTypeId,=,3,u.DownVotes,>=,0,u.DownVotes,<=,5,u.UpVotes,>=,0,u.UpVotes,<=,7#317055
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CommentCount,<=,13,p.CreationDate,>=,1282225055,p.CreationDate,<=,1409788087,v.BountyAmount,>=,0,v.CreationDate,=,1339113600#411077
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,-3,p.Score,<=,19,p.CreationDate,>=,1279569814,p.CreationDate,<=,1409905641,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1297739132,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410220800,u.Views,>=,0,u.Views,<=,25,u.DownVotes,=,0,u.UpVotes,>=,0,u.CreationDate,<=,1408545273#60803
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,11,v.BountyAmount,>=,0,v.CreationDate,=,1399593600,u.Reputation,>=,1,u.Reputation,<=,338,u.CreationDate,<=,1409087895#965
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,<=,33,p.FavoriteCount,<=,34,p.CreationDate,>=,1279668065,p.CreationDate,<=,1410096155,pl.CreationDate,>=,1292461678,pl.CreationDate,<=,1407839790,ph.CreationDate,>=,1281397724,v.CreationDate,<=,1409270400,b.Date,=,1404947679,u.Reputation,>=,1,u.DownVotes,>=,0#100
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,2,p.CreationDate,>=,1279568346,p.CreationDate,<=,1410460653,v.BountyAmount,<=,50,b.Date,>=,1279568349,b.Date,<=,1409042447,u.Reputation,>=,1,u.Reputation,<=,4800,u.Views,>=,0,u.Views,<=,30,u.CreationDate,>=,1280785216,u.CreationDate,<=,1404359462#44
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,=,1,p.ViewCount,>=,0,p.ViewCount,<=,3980,p.AnswerCount,<=,4,p.CreationDate,>=,1279568836,pl.LinkTypeId,=,1,v.BountyAmount,>=,0,v.CreationDate,>=,1279843200,v.CreationDate,<=,1410480000,u.Views,<=,52,u.UpVotes,=,0,u.CreationDate,>=,1307562766,u.CreationDate,<=,1407068997#400
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#pl.CreationDate,>=,1286373618,u.Reputation,<=,468,u.DownVotes,=,0,u.CreationDate,>=,1280597576#23136804
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,<=,1410343310,ph.CreationDate,>=,1290602909,ph.CreationDate,<=,1407862076,u.Reputation,<=,613,u.CreationDate,<=,1409601218#52409441
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,=,9,p.FavoriteCount,>=,0,p.CreationDate,>=,1283229585,pl.CreationDate,<=,1403074688,b.Date,>=,1291441607,b.Date,<=,1409531634,u.UpVotes,>=,0,u.CreationDate,=,1280782437#1
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,<=,13,p.ViewCount,>=,0,p.ViewCount,<=,4591,p.FavoriteCount,<=,82,pl.LinkTypeId,=,1,ph.CreationDate,>=,1296787638,ph.CreationDate,<=,1409903957,u.Reputation,<=,2538,u.Views,<=,44,u.UpVotes,<=,44,u.CreationDate,>=,1291224526,u.CreationDate,<=,1410191094#3599666
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.AnswerCount,>=,0,pl.CreationDate,<=,1399555373,ph.PostHistoryTypeId,=,5,b.Date,>=,1279589047,u.Reputation,<=,485,u.CreationDate,>=,1301657333,u.CreationDate,<=,1407598714#3604581
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,0,p.AnswerCount,>=,0,p.CreationDate,<=,1410437708,pl.LinkTypeId,=,1,ph.CreationDate,<=,1404244840,u.Views,<=,15,u.CreationDate,>=,1299541549#2052770
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,<=,135,p.ViewCount,>=,0,p.ViewCount,<=,7379,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CreationDate,=,1307537513,ph.PostHistoryTypeId,=,5,u.Reputation,>=,1#27
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.FavoriteCount,<=,7,pl.LinkTypeId,=,1,pl.CreationDate,>=,1286384716,ph.PostHistoryTypeId,=,3,u.Views,>=,0,u.CreationDate,<=,1409041596#1339711328
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.CommentCount,>=,0,v.BountyAmount,>=,0#1333292692
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,>=,0,p.CommentCount,<=,12,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6,pl.CreationDate,<=,1405526244,ph.CreationDate,>=,1296244007,ph.CreationDate,<=,1404822995,v.BountyAmount,<=,100,u.Reputation,>=,1,u.Reputation,<=,517,u.Views,>=,0#1108114
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.FavoriteCount,>=,0,p.FavoriteCount,<=,15,p.CreationDate,<=,1408728903,pl.CreationDate,<=,1409067418,ph.PostHistoryTypeId,=,4#27051329
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,-2,p.Score,<=,56,p.AnswerCount,>=,0,pl.CreationDate,>=,1321472730,pl.CreationDate,<=,1410541293,ph.CreationDate,>=,1285702156,v.CreationDate,>=,1280016000,u.UpVotes,>=,0,u.UpVotes,<=,32#60179011
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,34,p.ViewCount,<=,4354,p.AnswerCount,>=,0,p.CommentCount,<=,28,p.FavoriteCount,<=,9,pl.LinkTypeId,=,1,b.Date,<=,1410437336,u.DownVotes,<=,1,u.UpVotes,>=,0#226168842
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,18,p.CommentCount,<=,10,p.FavoriteCount,>=,0,p.FavoriteCount,<=,7,p.CreationDate,<=,1410595044,pl.LinkTypeId,=,1,pl.CreationDate,>=,1286461278,ph.CreationDate,>=,1281532524,v.BountyAmount,>=,0,u.DownVotes,>=,0,u.UpVotes,<=,155,u.CreationDate,>=,1284568839,u.CreationDate,<=,1409845739#10099697
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#ph.CreationDate,<=,1406678300,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279843200#31316429
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,<=,25744,p.AnswerCount,<=,3,ph.PostHistoryTypeId,=,6,v.CreationDate,<=,1410652800,u.Reputation,<=,4701,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,<=,100#522927
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,v.CreationDate,>=,1279497600,u.Reputation,>=,1,u.Views,<=,126#75892360
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,-1,p.Score,<=,16,p.AnswerCount,>=,0,p.AnswerCount,<=,7,p.FavoriteCount,<=,4,p.CreationDate,<=,1408987399,pl.CreationDate,>=,1299405397,pl.CreationDate,<=,1407572881,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410393600,u.Views,>=,0,u.DownVotes,>=,0,u.CreationDate,>=,1300798396,u.CreationDate,<=,1404717648#839101065
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1287797701,v.BountyAmount,<=,50,v.CreationDate,>=,1279584000,u.Views,>=,0#546753159
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,<=,28,p.AnswerCount,>=,0,p.AnswerCount,<=,5,pl.LinkTypeId,=,1,pl.CreationDate,>=,1289523962,pl.CreationDate,<=,1405944966,ph.PostHistoryTypeId,=,3,v.CreationDate,=,1389225600,b.Date,>=,1279635852,u.Reputation,<=,852,u.CreationDate,<=,1409608101#25447
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.FavoriteCount,<=,11,ph.CreationDate,>=,1280340516,u.Views,>=,0,u.Views,<=,78,u.UpVotes,>=,0#32502199
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,>=,0,p.ViewCount,<=,23985,p.AnswerCount,<=,8,p.FavoriteCount,<=,14,pl.LinkTypeId,=,1,v.BountyAmount,<=,50,b.Date,>=,1279571946,b.Date,<=,1407942425,u.Views,=,0,u.UpVotes,>=,0,u.UpVotes,<=,292#788
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.AnswerCount,=,1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,pl.LinkTypeId,=,1,ph.CreationDate,<=,1408485524,u.Views,>=,0,u.Views,<=,31,u.DownVotes,>=,0,u.UpVotes,>=,0,u.UpVotes,<=,17,u.CreationDate,<=,1408642037#624186
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,<=,36345,p.AnswerCount,=,0,ph.PostHistoryTypeId,=,5,b.Date,<=,1410281151,u.DownVotes,<=,13#23765200
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,-3,p.Score,<=,15,p.FavoriteCount,<=,7,p.CreationDate,>=,1284310996,pl.CreationDate,>=,1291116375,v.CreationDate,=,1380585600,b.Date,>=,1279621149,u.Reputation,<=,330,u.Views,<=,328,u.DownVotes,>=,0#4584
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,2,p.CommentCount,>=,0,p.CommentCount,<=,14,pl.LinkTypeId,=,1,ph.CreationDate,<=,1410449167,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279670400,v.CreationDate,<=,1410307200,u.DownVotes,=,0,u.CreationDate,<=,1409842198#2554
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,2,p.ViewCount,<=,1131,p.CommentCount,>=,0,b.Date,>=,1279672052,b.Date,<=,1410596450,u.DownVotes,>=,0#30404664
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,=,1,p.CommentCount,>=,0,p.CommentCount,<=,11,p.CreationDate,<=,1409752918,pl.CreationDate,<=,1408580485,ph.CreationDate,>=,1282222242,v.CreationDate,>=,1280188800,v.CreationDate,<=,1410480000,u.Views,>=,0,u.Views,<=,14,u.DownVotes,>=,0,u.DownVotes,<=,0,u.UpVotes,=,0,u.CreationDate,>=,1282246558,u.CreationDate,<=,1409242304#9901
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,<=,5593,p.AnswerCount,>=,0,p.AnswerCount,<=,6,pl.CreationDate,>=,1320231423,ph.CreationDate,<=,1409480548,v.BountyAmount,>=,0,u.UpVotes,>=,0#569535733
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.ViewCount,>=,0,p.ViewCount,<=,3266,pl.LinkTypeId,=,1,ph.CreationDate,>=,1284434641,ph.CreationDate,<=,1406285505,u.Reputation,>=,1,u.DownVotes,>=,0,u.DownVotes,<=,0,u.CreationDate,>=,1280242860,u.CreationDate,<=,1410118981#284811162
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,7537,p.AnswerCount,>=,0,p.CreationDate,>=,1282223390,p.CreationDate,<=,1409779239,pl.CreationDate,>=,1300102552,v.CreationDate,<=,1410307200,u.Views,>=,0,u.Views,<=,8,u.DownVotes,>=,0,u.CreationDate,>=,1279548096,u.CreationDate,<=,1407425176#389686
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,-1,p.Score,<=,50,p.ViewCount,>=,0,p.ViewCount,<=,4984,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,ph.CreationDate,<=,1407398419,v.BountyAmount,<=,50,b.Date,<=,1409855424,u.DownVotes,>=,0#255553346
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.Score,>=,-1,p.ViewCount,>=,0,p.ViewCount,<=,1888,pl.CreationDate,<=,1406077286,v.CreationDate,<=,1410393600,u.Views,<=,50#8505737
posts p,postLinks pl,postHistory ph,votes v,badges b,users u#p.Id=pl.RelatedPostId,u.Id=p.OwnerUserId,u.Id=b.UserId,u.Id=ph.UserId,u.Id=v.UserId#p.PostTypeId,=,1,p.CreationDate,<=,1409788495,ph.PostHistoryTypeId,=,5,u.Views,<=,38,u.DownVotes,<=,104,u.UpVotes,=,0,u.CreationDate,<=,1410196733#89314
