comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.Score,<=,17,p.ViewCount,>=,0,p.ViewCount,<=,55237,p.AnswerCount,<=,4,p.CommentCount,<=,16,p.FavoriteCount,>=,0,p.CreationDate,>=,1281465670,p.CreationDate,<=,1410502739,pl.LinkTypeId,=,1,ph.CreationDate,<=,1401791805,v.CreationDate,<=,1410480000#604711
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,<=,1410187867,pl.LinkTypeId,=,1,ph.CreationDate,<=,1404452746,v.VoteTypeId,=,2#1272169
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.AnswerCount,<=,3,p.CommentCount,<=,13,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,ph.CreationDate,>=,1296350412,v.BountyAmount,<=,50#5682
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410393600#2153367
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,3,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279497600#1222
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1280631279,p.Score,>=,-3,pl.CreationDate,>=,1311112022#1823489
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.CreationDate,<=,1410379447,pl.LinkTypeId,=,1,ph.CreationDate,>=,1279726691#2056798
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,20,p.CommentCount,<=,10,p.FavoriteCount,>=,0,p.CreationDate,>=,1279896830,ph.CreationDate,>=,1291800434,ph.CreationDate,<=,1405793095,v.VoteTypeId,=,2#412301
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.AnswerCount,<=,7,p.CommentCount,>=,0,p.CommentCount,<=,18,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,p.CreationDate,>=,1280248013,p.CreationDate,<=,1408927894,ph.CreationDate,>=,1283664205,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410393600#761071
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.Score,>=,-1,p.ViewCount,>=,0,p.ViewCount,<=,64481,p.AnswerCount,<=,6,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,>=,1282754661,p.CreationDate,<=,1410545693,pl.LinkTypeId,=,1#414126
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,c.CreationDate,<=,1410291483,p.Score,>=,0,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,ph.CreationDate,<=,1409673829,v.VoteTypeId,=,2#635239
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1286973037,p.CommentCount,<=,9,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1286809412,ph.CreationDate,<=,1409701725,v.BountyAmount,>=,0,v.BountyAmount,<=,100,v.CreationDate,<=,1410220800#2442
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.Score,>=,0,p.ViewCount,>=,0,p.AnswerCount,<=,5,pl.CreationDate,>=,1287500562,pl.CreationDate,<=,1408018449,v.BountyAmount,>=,0,v.BountyAmount,<=,50#7364
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.CommentCount,>=,0,p.CommentCount,<=,15,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,p.CreationDate,<=,1410549437,pl.LinkTypeId,=,1,pl.CreationDate,>=,1280345769,ph.CreationDate,>=,1297837289,ph.CreationDate,<=,1409319861,v.VoteTypeId,=,2,v.CreationDate,<=,1410307200#323711
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.ViewCount,>=,0,pl.CreationDate,<=,1408519142,v.VoteTypeId,=,2#768635
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.ViewCount,<=,33813,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,p.CreationDate,>=,1281533899,ph.PostHistoryTypeId,=,2,ph.CreationDate,>=,1279597884,v.VoteTypeId,=,2#37320
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1279951302,c.CreationDate,<=,1410628070,pl.LinkTypeId,=,1,v.CreationDate,<=,1409788800#2058770
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.FavoriteCount,<=,10,p.CreationDate,>=,1283198068,pl.LinkTypeId,=,1#872532
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.AnswerCount,=,1,p.CommentCount,<=,17,p.FavoriteCount,=,0,pl.LinkTypeId,=,1,ph.CreationDate,>=,1299079212,ph.CreationDate,<=,1409847210,v.BountyAmount,>=,0,v.BountyAmount,<=,100#528
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,2,p.CreationDate,>=,1280984086,v.VoteTypeId,=,15#6339
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.ViewCount,>=,0,p.AnswerCount,>=,0,v.BountyAmount,<=,100,v.CreationDate,<=,1410480000#11259
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,c.CreationDate,>=,1279893396,c.CreationDate,<=,1410339461,p.Score,>=,0,p.CommentCount,<=,8,p.CreationDate,<=,1409156949,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410134400#694221
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.PostTypeId,=,1,v.BountyAmount,=,0#0
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.AnswerCount,>=,0,p.AnswerCount,<=,6,pl.LinkTypeId,=,1,pl.CreationDate,>=,1304030581,pl.CreationDate,<=,1403600861,v.VoteTypeId,=,2,v.CreationDate,<=,1410480000#804598
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.Score,<=,24,pl.CreationDate,>=,1287612504,pl.CreationDate,<=,1409851430,ph.PostHistoryTypeId,=,5#213345
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,<=,1410450810,p.ViewCount,>=,0,p.ViewCount,<=,3251,p.FavoriteCount,<=,7,ph.CreationDate,>=,1282979415,ph.CreationDate,<=,1408625668#669285
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.Score,<=,15,p.ViewCount,>=,0,p.ViewCount,<=,4739,p.CommentCount,>=,0,p.CommentCount,<=,18,p.CreationDate,>=,1239521057,p.CreationDate,<=,1409702131,pl.LinkTypeId,=,1#586260
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.CreationDate,<=,1410283243,v.VoteTypeId,=,5#676803
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.ViewCount,>=,0,p.ViewCount,<=,4120,p.AnswerCount,=,0,pl.LinkTypeId,=,1,v.BountyAmount,>=,0,v.BountyAmount,<=,100,v.CreationDate,<=,1410566400#560
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.AnswerCount,<=,5,ph.CreationDate,>=,1287440367#1277326
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1280332098,p.PostTypeId,=,2,p.Score,>=,0,p.Score,<=,30,p.CommentCount,<=,11,pl.CreationDate,>=,1334251878,ph.PostHistoryTypeId,=,3,ph.CreationDate,<=,1406082512,v.VoteTypeId,=,2,v.CreationDate,>=,1279497600#0
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.AnswerCount,<=,8,p.FavoriteCount,>=,0,p.CreationDate,<=,1410230294,pl.LinkTypeId,=,1,pl.CreationDate,>=,1329283237#967168
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,c.CreationDate,>=,1284125861,c.CreationDate,<=,1410377208,p.AnswerCount,>=,0,p.CreationDate,>=,1282137628#1121662
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.Score,>=,-3,p.AnswerCount,<=,3,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,p.CreationDate,>=,1279810374,pl.LinkTypeId,=,3,ph.PostHistoryTypeId,=,1#1106
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,27071,pl.LinkTypeId,=,1,ph.CreationDate,<=,1409928983#1629751
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.ViewCount,<=,28878,p.AnswerCount,>=,0,p.AnswerCount,<=,7,p.CommentCount,<=,8,pl.LinkTypeId,=,1,pl.CreationDate,>=,1287767093,pl.CreationDate,<=,1410219821,ph.PostHistoryTypeId,=,2,v.VoteTypeId,=,2#57798
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.CreationDate,>=,1279582458,p.CreationDate,<=,1407451298,v.VoteTypeId,=,2,v.CreationDate,>=,1279584000,v.CreationDate,<=,1409270400#747504
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.ViewCount,>=,0,p.AnswerCount,>=,0,ph.PostHistoryTypeId,=,1,v.VoteTypeId,=,2#180941
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.AnswerCount,=,0,p.CreationDate,<=,1409154626#102861
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,c.CreationDate,>=,1280403057,c.CreationDate,<=,1410639135,p.ViewCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,<=,1407963554,v.VoteTypeId,=,5#331260
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.Score,<=,28,p.ViewCount,<=,24270,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CommentCount,<=,7,p.FavoriteCount,=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1320819088,pl.CreationDate,<=,1409154826#8364
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,c.CreationDate,<=,1409852003,p.CommentCount,>=,0,ph.CreationDate,<=,1409564182,v.VoteTypeId,=,2#781023
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.ViewCount,<=,2753,p.CreationDate,<=,1409834686,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1288975368,ph.CreationDate,<=,1409974552,v.BountyAmount,<=,50#771
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.ViewCount,>=,0,p.ViewCount,<=,14326,p.CommentCount,<=,17,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,<=,1410023967,pl.LinkTypeId,=,1,v.CreationDate,>=,1233532800#390413
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.Score,>=,-1,p.Score,<=,18,p.ViewCount,>=,0,p.ViewCount,<=,2263,p.AnswerCount,<=,4,ph.PostHistoryTypeId,=,5,v.CreationDate,=,1342137600#6
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,<=,1410474883,p.Score,>=,-1,p.Score,<=,13,p.AnswerCount,>=,0,p.FavoriteCount,<=,18,p.CreationDate,>=,1279904270,p.CreationDate,<=,1409414363,pl.LinkTypeId,=,1,v.BountyAmount,>=,0#8919
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.CommentCount,>=,0,p.FavoriteCount,<=,10,p.CreationDate,<=,1409952056,pl.LinkTypeId,=,1,v.BountyAmount,>=,0,v.BountyAmount,<=,100#10191
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.AnswerCount,>=,0,p.FavoriteCount,<=,2,pl.LinkTypeId,=,1,pl.CreationDate,>=,1303118913#361103
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1281038237,p.PostTypeId,=,1,p.ViewCount,<=,3906,p.AnswerCount,>=,0,v.BountyAmount,=,0#0
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1281131162,pl.CreationDate,<=,1407963554,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279584000#11964
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.Score,>=,-1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,15,pl.CreationDate,<=,1410330990,ph.CreationDate,>=,1280050918,ph.CreationDate,<=,1410185001#1031794
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1279892895,c.CreationDate,<=,1410652828,p.PostTypeId,=,2,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,2,ph.CreationDate,<=,1408958321,v.VoteTypeId,=,2,v.CreationDate,>=,1279584000#0
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,c.CreationDate,>=,1279656826,p.PostTypeId,=,1,p.CommentCount,>=,0,p.CommentCount,<=,13,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1283361329,v.CreationDate,<=,1410220800#810086
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,3,v.CreationDate,<=,1410480000#164065
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,30,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,12,v.VoteTypeId,=,2#760112
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.Score,>=,-1,p.ViewCount,>=,0,p.ViewCount,<=,2963,p.CommentCount,<=,9,pl.LinkTypeId,=,1,v.VoteTypeId,=,2#555944
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.Score,=,5,p.ViewCount,<=,8638,p.CreationDate,>=,1281610005,pl.CreationDate,>=,1297102175,pl.CreationDate,<=,1409785145,ph.PostHistoryTypeId,=,2#12312
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.Score,>=,0,p.ViewCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,11,p.CreationDate,>=,1282560507#1558314
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.PostTypeId,=,1,v.VoteTypeId,=,2,v.CreationDate,>=,1279756800#785045
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,>=,1280245532,p.Score,>=,-5,p.Score,<=,33,p.AnswerCount,>=,0,pl.CreationDate,>=,1299888279,ph.CreationDate,>=,1290596176,ph.CreationDate,<=,1409596445,v.CreationDate,>=,1279584000,v.CreationDate,<=,1409529600#1344094
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,<=,1410315560,p.ViewCount,>=,0,p.AnswerCount,<=,7,p.CreationDate,<=,1407777870,pl.CreationDate,<=,1408128161,ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1406321614,v.VoteTypeId,=,2,v.CreationDate,<=,1410220800#228611
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,1,p.ViewCount,>=,0,p.ViewCount,<=,5344,p.AnswerCount,>=,0,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CommentCount,<=,14,p.CreationDate,>=,1281734576,pl.LinkTypeId,=,1,pl.CreationDate,<=,1408384004,ph.CreationDate,<=,1408124755,v.VoteTypeId,=,2,v.CreationDate,<=,1410480000#99466
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,1691,pl.CreationDate,>=,1284569608,ph.CreationDate,<=,1409231889#896605
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.ViewCount,<=,4063,p.AnswerCount,<=,3,p.CommentCount,>=,0,p.CommentCount,<=,10,pl.LinkTypeId,=,1,pl.CreationDate,>=,1299618500,ph.CreationDate,>=,1293384911,ph.CreationDate,<=,1410003356,v.VoteTypeId,=,2#458895
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,<=,1410460653,pl.LinkTypeId,=,3#24147
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.ViewCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,66,p.CreationDate,>=,1280013948,p.CreationDate,<=,1409325802,pl.LinkTypeId,=,1,ph.CreationDate,>=,1279571606,v.BountyAmount,>=,0,v.BountyAmount,<=,50#9149
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.Score,>=,-1,p.ViewCount,=,993,p.AnswerCount,>=,0,p.CreationDate,>=,1279567475,p.CreationDate,<=,1409260848,ph.PostHistoryTypeId,=,3,ph.CreationDate,<=,1409753639,v.VoteTypeId,=,2#54
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,10,p.CreationDate,>=,1280173145,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,3,v.BountyAmount,>=,0,v.BountyAmount,<=,50,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410566400#713
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.Score,>=,0,p.ViewCount,<=,3555,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,p.CreationDate,>=,1282022551,p.CreationDate,<=,1410539195,ph.PostHistoryTypeId,=,3,ph.CreationDate,>=,1285058745,ph.CreationDate,<=,1407445561#58422
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.Score,>=,-3,p.Score,<=,74,p.ViewCount,>=,0,p.ViewCount,<=,1192,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.CreationDate,<=,1408659286,ph.PostHistoryTypeId,=,2,v.CreationDate,>=,1279584000#50932
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,1,c.CreationDate,<=,1410380181,p.AnswerCount,<=,6,p.CommentCount,>=,0,p.CommentCount,<=,12,p.CreationDate,>=,1280353829,pl.CreationDate,>=,1300018529,v.BountyAmount,<=,50#1747
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.CreationDate,<=,1410418745,p.Score,>=,-2,p.FavoriteCount,<=,8,p.CreationDate,>=,1280210407,p.CreationDate,<=,1410542803,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,1,ph.CreationDate,<=,1410266079#113027
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.ViewCount,<=,2456,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,>=,1279640824,ph.PostHistoryTypeId,=,5,ph.CreationDate,<=,1409147634,v.VoteTypeId,=,2,v.CreationDate,>=,1279497600#103989
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#c.Score,=,0,p.Score,>=,0,p.Score,<=,42,p.ViewCount,>=,0,p.ViewCount,<=,10598,p.CommentCount,<=,13,p.CreationDate,>=,1281565024,p.CreationDate,<=,1409961344,pl.LinkTypeId,=,1,v.VoteTypeId,=,2,v.CreationDate,>=,1257811200,v.CreationDate,<=,1410220800#478859
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.FavoriteCount,=,0,pl.LinkTypeId,=,1,ph.PostHistoryTypeId,=,1,v.VoteTypeId,=,2,v.CreationDate,>=,1282608000,v.CreationDate,<=,1410652800#2259
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,24,p.CreationDate,>=,1283930222,p.CreationDate,<=,1408732353,pl.CreationDate,>=,1297341949,pl.CreationDate,<=,1409328056,ph.PostHistoryTypeId,=,5#231830
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#pl.CreationDate,<=,1405282508,ph.CreationDate,>=,1279620348,ph.CreationDate,<=,1410035693#2047266
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.Score,<=,39,p.ViewCount,>=,0,p.CommentCount,<=,9#1071448
comments c,posts p,postLinks pl,postHistory ph,votes v#p.Id=c.PostId,p.Id=pl.PostId,p.Id=ph.PostId,p.Id=v.PostId#p.Score,>=,-1,p.Score,<=,28,p.CommentCount,>=,0,pl.LinkTypeId,=,3,ph.PostHistoryTypeId,=,5,ph.CreationDate,>=,1294708174,ph.CreationDate,<=,1406825943,v.BountyAmount,<=,50,v.CreationDate,>=,1279584000#0
