comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.FavoriteCount,=,0,pl.CreationDate,<=,1409247145,v.BountyAmount,<=,150#68
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1279643930,c.CreationDate,<=,1409676807,p.ViewCount,>=,0,p.CreationDate,>=,1281437932,p.CreationDate,<=,1410491199,pl.CreationDate,>=,1281983252#255794
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,4,c.CreationDate,<=,1410139477,p.CreationDate,<=,1410433715,pl.CreationDate,>=,1280246422,v.VoteTypeId,=,2#4679
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.Score,<=,26,p.AnswerCount,>=,0,p.AnswerCount,<=,5,p.CommentCount,<=,12,pl.LinkTypeId,=,1#93052
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410650790,p.PostTypeId,=,1,p.Score,>=,-1,p.CommentCount,<=,12,p.CreationDate,>=,1279569364,p.CreationDate,<=,1408958321,pl.CreationDate,>=,1285840833,pl.CreationDate,<=,1409658732,v.CreationDate,>=,1280188800#228983
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410508753,p.ViewCount,>=,0,p.ViewCount,<=,7485,p.FavoriteCount,<=,6,pl.LinkTypeId,=,1,pl.CreationDate,>=,1330004833,pl.CreationDate,<=,1408583268,v.VoteTypeId,=,2,v.CreationDate,>=,1280102400,v.CreationDate,<=,1410393600#51027
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.Score,>=,0,p.ViewCount,>=,0,p.AnswerCount,<=,7,p.CreationDate,>=,1279570080,p.CreationDate,<=,1410283041#201357
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.AnswerCount,>=,0,p.FavoriteCount,<=,5,v.VoteTypeId,=,2#62979
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#pl.LinkTypeId,=,1,v.BountyAmount,>=,0#1741
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.Score,>=,-1,p.Score,<=,38,p.ViewCount,>=,0,p.ViewCount,<=,2797,p.CreationDate,>=,1279583144,pl.LinkTypeId,=,1,v.VoteTypeId,=,2#70110
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1410287598,p.Score,>=,0,p.Score,<=,28,pl.LinkTypeId,=,1,v.BountyAmount,>=,0,v.BountyAmount,<=,200,v.CreationDate,>=,1279584000,v.CreationDate,<=,1409788800#1053
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.CommentCount,<=,9,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,v.VoteTypeId,=,2#56328
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1281694341,c.CreationDate,<=,1410638781,p.AnswerCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,>=,1279917763,pl.LinkTypeId,=,1,pl.CreationDate,<=,1404996122,v.CreationDate,>=,1279497600#86291
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410252216,pl.CreationDate,>=,1297063260,pl.CreationDate,<=,1402613500,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410393600#235732
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1409565049,p.Score,<=,14,p.ViewCount,<=,6676,p.AnswerCount,<=,5,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,v.VoteTypeId,=,5,v.CreationDate,<=,1410566400#18388
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,5,pl.CreationDate,>=,1304522126,pl.CreationDate,<=,1407790310,v.VoteTypeId,=,2#113417
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,0,p.ViewCount,>=,0,v.BountyAmount,<=,50,v.CreationDate,<=,1410048000#1222
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1280783024,c.CreationDate,<=,1409752644,p.AnswerCount,>=,0,p.AnswerCount,<=,7,p.CommentCount,<=,8,p.FavoriteCount,>=,0,pl.LinkTypeId,=,1,v.VoteTypeId,=,5#37513
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410376556,p.ViewCount,>=,0,p.ViewCount,<=,5329,v.CreationDate,>=,1279843200,v.CreationDate,<=,1410307200#191849
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,1,c.CreationDate,>=,1279900105,c.CreationDate,<=,1410476022,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,30,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,v.BountyAmount,<=,50,v.CreationDate,<=,1410134400#98
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,<=,15,p.AnswerCount,=,0,p.CreationDate,>=,1280203102,p.CreationDate,<=,1410447326,pl.LinkTypeId,=,1,v.VoteTypeId,=,2,v.CreationDate,>=,1279497600#9674
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1409974986,p.ViewCount,>=,0,p.ViewCount,<=,8043,p.AnswerCount,>=,0,p.CreationDate,>=,1279566959,p.CreationDate,<=,1408966472,pl.CreationDate,<=,1410302117#130849
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1282163852,p.PostTypeId,=,1,p.Score,>=,-1,p.Score,<=,28,p.ViewCount,>=,0,p.ViewCount,<=,6287,p.CreationDate,>=,1279574600,p.CreationDate,<=,1410357579,pl.LinkTypeId,=,1,pl.CreationDate,<=,1407860424,v.BountyAmount,>=,0,v.BountyAmount,<=,50#1045
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1280089236,c.CreationDate,<=,1410558500,p.Score,<=,22,p.AnswerCount,>=,0,p.CreationDate,>=,1283524935,p.CreationDate,<=,1410268730,pl.CreationDate,<=,1400094078#153094
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1409685787,p.PostTypeId,=,1,p.AnswerCount,<=,15,p.FavoriteCount,>=,0,v.BountyAmount,>=,0#1262
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1410245173,p.CommentCount,<=,10,pl.LinkTypeId,=,1,pl.CreationDate,>=,1290550367#117866
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,-1,p.ViewCount,>=,0,p.ViewCount,<=,6776,p.CreationDate,>=,1279626890,p.CreationDate,<=,1409355756,pl.LinkTypeId,=,1,v.VoteTypeId,=,2#130886
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.Score,>=,0,p.ViewCount,<=,3293,p.FavoriteCount,>=,0,p.CreationDate,<=,1409852231,v.CreationDate,>=,1280188800#127240
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,<=,4463,p.AnswerCount,>=,0,p.CreationDate,>=,1279711245,p.CreationDate,<=,1410104265,pl.LinkTypeId,=,1,pl.CreationDate,<=,1407244795#172100
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.ViewCount,<=,3555,p.CreationDate,<=,1409756188,pl.LinkTypeId,=,1,v.BountyAmount,>=,0,v.BountyAmount,<=,150,v.CreationDate,>=,1279929600#1505
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.ViewCount,>=,0,p.CreationDate,>=,1279696554,p.CreationDate,<=,1408430731,pl.LinkTypeId,=,1,v.VoteTypeId,=,2,v.CreationDate,=,1403827200#112
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410190281,p.CommentCount,>=,0,p.CommentCount,<=,10,pl.LinkTypeId,=,1,v.CreationDate,=,1342483200#129
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.CommentCount,<=,9,pl.LinkTypeId,=,1,pl.CreationDate,>=,1281350986,pl.CreationDate,<=,1409404100,v.VoteTypeId,=,2#123512
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,2,p.FavoriteCount,>=,0,pl.CreationDate,>=,1310094435,pl.CreationDate,<=,1407358121#77430
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1409866767,p.Score,>=,-3,p.Score,<=,16,p.CommentCount,<=,12,pl.LinkTypeId,=,1,v.VoteTypeId,=,5,v.CreationDate,>=,1279756800#17899
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1279705214,v.VoteTypeId,=,2#109116
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,<=,1410493878,p.Score,>=,-1,p.AnswerCount,>=,0,p.FavoriteCount,=,0,v.CreationDate,>=,1280016000,v.CreationDate,<=,1409875200#2080
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,1,p.ViewCount,<=,7300,p.AnswerCount,>=,0,p.FavoriteCount,<=,6,p.CreationDate,>=,1284434641,pl.CreationDate,<=,1409804444,v.BountyAmount,>=,0,v.BountyAmount,<=,200,v.CreationDate,>=,1280275200,v.CreationDate,<=,1410480000#149
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,2,pl.LinkTypeId,=,1#79133
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,9,p.CommentCount,<=,13,p.FavoriteCount,<=,4,p.CreationDate,>=,1283365436,p.CreationDate,<=,1409669540#69840
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1288481389,p.PostTypeId,=,1,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,23,pl.LinkTypeId,=,1,v.VoteTypeId,=,5,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410134400#62361
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.PostTypeId,=,1,p.Score,<=,25,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,pl.LinkTypeId,=,1,pl.CreationDate,>=,1287934858,v.BountyAmount,<=,50,v.CreationDate,>=,1280102400#431
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,=,0,p.ViewCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,12,v.VoteTypeId,=,2#523
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1279641772,c.CreationDate,<=,1410517062,p.PostTypeId,=,1,p.Score,>=,0,p.Score,<=,36,p.CommentCount,>=,0,pl.CreationDate,>=,1296840147,v.BountyAmount,<=,200#1605
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.AnswerCount,>=,0,p.CommentCount,=,4,p.CreationDate,>=,1282200148,pl.LinkTypeId,=,1#13173
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.CommentCount,>=,0,pl.LinkTypeId,=,1,pl.CreationDate,>=,1286568714,v.VoteTypeId,=,5,v.CreationDate,=,1353369600#18
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,-2,p.Score,<=,32,p.AnswerCount,>=,0,v.VoteTypeId,=,2,v.CreationDate,>=,1280361600,v.CreationDate,<=,1410480000#136197
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1280389850,c.CreationDate,<=,1409788577,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.CreationDate,<=,1410172342,v.CreationDate,>=,1282435200,v.CreationDate,<=,1410480000#195941
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,0,p.ViewCount,>=,0,p.ViewCount,<=,2215,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,12,pl.CreationDate,>=,1285474702,pl.CreationDate,<=,1406762364,v.BountyAmount,>=,0,v.CreationDate,>=,1279497600,v.CreationDate,<=,1410480000#956
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.CommentCount,>=,0,p.CommentCount,<=,12,p.FavoriteCount,>=,0,p.FavoriteCount,<=,4,v.CreationDate,>=,1280016000#69615
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.AnswerCount,>=,0,p.AnswerCount,<=,8,pl.LinkTypeId,=,1,v.CreationDate,>=,1279670400#210220
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,1,p.CommentCount,>=,0,p.CommentCount,<=,11,pl.LinkTypeId,=,1,v.BountyAmount,>=,0,v.BountyAmount,<=,50#202
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1280248077,p.Score,>=,-1,p.Score,<=,40,pl.CreationDate,>=,1297886690#196447
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.FavoriteCount,<=,9,pl.CreationDate,>=,1286473342,v.VoteTypeId,=,2#79683
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1280181078,p.PostTypeId,=,1,p.ViewCount,>=,0,p.CommentCount,>=,0,p.CommentCount,<=,10,p.FavoriteCount,<=,4,pl.LinkTypeId,=,1,v.BountyAmount,>=,0#553
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1282080830,p.Score,>=,-4,p.ViewCount,>=,0,p.ViewCount,<=,1644,p.AnswerCount,<=,5,p.CommentCount,>=,0,p.CreationDate,>=,1279660725,v.VoteTypeId,=,2,v.CreationDate,>=,1279584000#59068
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,<=,22,p.ViewCount,>=,0,p.AnswerCount,=,0,pl.LinkTypeId,=,1,pl.CreationDate,<=,1405535684,v.BountyAmount,>=,0,v.CreationDate,>=,1279497600#102
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410643872,p.ViewCount,>=,0,p.AnswerCount,=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,9#5902
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.AnswerCount,>=,0,pl.CreationDate,>=,1280937450,pl.CreationDate,<=,1408460665,v.CreationDate,<=,1410566400#275782
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.PostTypeId,=,1,p.CreationDate,>=,1280244631,p.CreationDate,<=,1409683734,pl.LinkTypeId,=,1#153474
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.CommentCount,>=,0,p.CommentCount,<=,12,p.FavoriteCount,<=,7,p.CreationDate,>=,1281278004,p.CreationDate,<=,1410554692,v.VoteTypeId,=,2#38313
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1286044040,p.PostTypeId,=,1,pl.CreationDate,<=,1409324577,v.VoteTypeId,=,2,v.CreationDate,>=,1280188800,v.CreationDate,<=,1410480000#163662
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1279961077,p.Score,=,0,v.VoteTypeId,=,2#576
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,-2,p.Score,<=,31,p.ViewCount,<=,8624,p.AnswerCount,>=,0,p.CreationDate,>=,1279605839,pl.CreationDate,>=,1286302128,v.CreationDate,>=,1279670400#181143
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.CommentCount,>=,0,p.CreationDate,<=,1410345266,pl.LinkTypeId,=,1,v.CreationDate,>=,1279584000,v.CreationDate,<=,1410566400#277029
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1281305666,p.Score,>=,0,p.Score,<=,53,pl.CreationDate,>=,1323642259,pl.CreationDate,<=,1409101190,v.VoteTypeId,=,16#4212
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1279568060,c.CreationDate,<=,1409597451,p.PostTypeId,=,1,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,8,p.CreationDate,>=,1281047746,v.VoteTypeId,=,2#49993
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.ViewCount,>=,0,v.VoteTypeId,=,2,v.CreationDate,>=,1279584000,v.CreationDate,<=,1409788800#108435
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,p.CreationDate,>=,1280238918,pl.LinkTypeId,=,1#68689
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.Score,>=,-1,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,3,pl.CreationDate,>=,1300029927,v.BountyAmount,>=,0,v.BountyAmount,<=,50#426
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1280440417,p.Score,>=,-2,p.FavoriteCount,<=,20,pl.LinkTypeId,=,1,pl.CreationDate,<=,1408974039#94842
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,pl.CreationDate,>=,1302100880,v.VoteTypeId,=,8,v.BountyAmount,>=,0#884
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.ViewCount,>=,0,p.FavoriteCount,>=,0,pl.CreationDate,>=,1286125104#236237
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1279602428,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.CommentCount,>=,0,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,p.CreationDate,>=,1285192026,pl.LinkTypeId,=,1,v.VoteTypeId,=,2,v.CreationDate,>=,1280102400#60848
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410110051,p.PostTypeId,=,1,p.CommentCount,<=,16,pl.LinkTypeId,=,1#253641
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.AnswerCount,>=,0,p.AnswerCount,<=,4,v.CreationDate,>=,1279756800#172814
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.CreationDate,>=,1279724481,pl.LinkTypeId,=,3#4659
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.FavoriteCount,=,0,p.CreationDate,>=,1280010580,v.BountyAmount,<=,50#68
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.AnswerCount,>=,0,p.AnswerCount,<=,6,p.CreationDate,>=,1279810374,pl.CreationDate,>=,1281538778,pl.CreationDate,<=,1401559568,v.CreationDate,>=,1280361600#179318
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,<=,1410557803,p.FavoriteCount,=,0,pl.CreationDate,>=,1294419717,pl.CreationDate,<=,1404318732,v.BountyAmount,<=,50,v.CreationDate,<=,1410307200#68
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.CommentCount,<=,15,p.FavoriteCount,>=,0,p.FavoriteCount,<=,6#57679
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.FavoriteCount,>=,0,p.FavoriteCount,<=,5,v.BountyAmount,<=,100#503
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,1,pl.CreationDate,>=,1297035835,pl.CreationDate,<=,1408647324,v.VoteTypeId,=,2#31061
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,p.Score,<=,15,pl.CreationDate,>=,1280664514#101613
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.ViewCount,>=,0,p.ViewCount,<=,4798,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,25,p.CreationDate,<=,1408375275,pl.CreationDate,>=,1307690862,pl.CreationDate,<=,1409502488,v.BountyAmount,>=,0#1233
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,>=,-2,p.ViewCount,<=,11149,p.CommentCount,>=,0,p.CommentCount,<=,17,v.VoteTypeId,=,2#140492
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,1,p.ViewCount,>=,0,p.AnswerCount,>=,0,p.AnswerCount,<=,4,p.CommentCount,>=,0,p.CommentCount,<=,11,pl.CreationDate,<=,1409502488,v.BountyAmount,>=,0,v.BountyAmount,<=,50#173
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.Score,<=,18,p.ViewCount,<=,8413,p.AnswerCount,=,0,p.CommentCount,>=,0,pl.LinkTypeId,=,1#14395
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1280420038,c.CreationDate,<=,1410514283,p.FavoriteCount,<=,6,p.CreationDate,>=,1281560251,pl.CreationDate,>=,1309969130#92024
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.CommentCount,>=,0,p.FavoriteCount,<=,6,pl.LinkTypeId,=,1,v.BountyAmount,<=,50#613
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1280238107,c.CreationDate,<=,1410380860,p.ViewCount,>=,0,p.AnswerCount,<=,7,pl.LinkTypeId,=,3#4659
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.Score,=,0,c.CreationDate,>=,1233585964,p.PostTypeId,=,1,p.ViewCount,>=,0,p.ViewCount,<=,9481,pl.LinkTypeId,=,1,pl.CreationDate,<=,1409749227,v.VoteTypeId,=,5#31774
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#p.PostTypeId,=,1,p.Score,>=,-3,p.Score,<=,21,p.ViewCount,>=,0,p.ViewCount,<=,7079,p.AnswerCount,>=,0,p.CommentCount,>=,0,pl.CreationDate,>=,1294701825,pl.CreationDate,<=,1406209998#148942
comments c,posts p,postLinks pl,votes v#p.Id=c.PostId,c.PostId=pl.PostId,pl.PostId=v.PostId#c.CreationDate,>=,1279672008,c.CreationDate,<=,1410532494,p.Score,<=,30,p.ViewCount,>=,0,p.ViewCount,<=,13685,p.AnswerCount,<=,6,p.FavoriteCount,<=,10,p.CreationDate,>=,1279569094,pl.LinkTypeId,=,1,v.VoteTypeId,=,2#77697
